<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2000.07.01	0.95250	0.95260	0.95100	0.95230	29	0	50
2000.07.03	0.95240	0.95470	0.94810	0.95020	5789	0	50
2000.07.04	0.95010	0.95250	0.94630	0.95160	5675	0	50
2000.07.05	0.95120	0.95730	0.95070	0.95260	6157	0	50
2000.07.06	0.95250	0.95990	0.94980	0.95060	6282	0	50
2000.07.07	0.95050	0.95280	0.94580	0.94830	6583	0	50
2000.07.08	0.94850	0.94860	0.94650	0.94790	46	0	50
2000.07.10	0.94850	0.95560	0.94770	0.95490	5821	0	50
2000.07.11	0.95500	0.95660	0.94900	0.95260	5845	0	50
2000.07.12	0.95260	0.95300	0.93910	0.94260	6006	0	50
2000.07.13	0.94250	0.94310	0.93270	0.93740	6723	0	50
2000.07.14	0.93730	0.93900	0.93170	0.93850	6451	0	50
2000.07.15	0.93860	0.93980	0.93700	0.93830	40	0	50
2000.07.17	0.93840	0.94010	0.93380	0.93650	5952	0	50
2000.07.18	0.93660	0.93690	0.92280	0.92480	6089	0	50
2000.07.19	0.92490	0.92630	0.91920	0.92460	6206	0	50
2000.07.20	0.92440	0.93450	0.92010	0.93300	6377	0	50
2000.07.21	0.93320	0.93820	0.93120	0.93680	6420	0	50
2000.07.22	0.93650	0.93700	0.93590	0.93620	20	0	50
2000.07.24	0.93640	0.93780	0.93090	0.93350	5604	0	50
2000.07.25	0.93340	0.94310	0.93170	0.93860	5491	0	50
2000.07.26	0.93850	0.94500	0.93760	0.94290	6179	0	50
2000.07.27	0.94300	0.94440	0.93150	0.93160	6509	0	50
2000.07.28	0.93170	0.93360	0.92210	0.92320	5749	0	50
2000.07.29	0.92310	0.92310	0.92250	0.92250	12	0	50
2000.07.31	0.92380	0.92940	0.92190	0.92670	5289	0	50
2000.08.01	0.92660	0.92930	0.91300	0.91450	5743	0	50
2000.08.02	0.91470	0.91920	0.91130	0.91370	6039	0	50
2000.08.03	0.91350	0.91760	0.89980	0.90600	6013	0	50
2000.08.04	0.90620	0.91010	0.90110	0.90790	6121	0	50
2000.08.05	0.90800	0.90840	0.90780	0.90810	11	0	50
2000.08.07	0.90730	0.91120	0.90520	0.90710	5843	0	50
2000.08.08	0.90720	0.90900	0.89840	0.90210	6222	0	50
2000.08.09	0.90200	0.90340	0.89630	0.90060	5888	0	50
2000.08.10	0.90050	0.90980	0.90030	0.90830	6166	0	50
2000.08.11	0.90840	0.91400	0.90240	0.90290	4321	0	50
2000.08.12	0.90260	0.90380	0.90240	0.90360	33	0	50
2000.08.14	0.90390	0.90710	0.90000	0.90540	5581	0	50
2000.08.15	0.90560	0.91410	0.90550	0.91350	5946	0	50
2000.08.16	0.91360	0.91780	0.90620	0.91610	6300	0	50
2000.08.17	0.91600	0.91750	0.91150	0.91640	5878	0	50
2000.08.18	0.91630	0.91840	0.90570	0.90640	6011	0	50
2000.08.19	0.90630	0.90680	0.90620	0.90680	33	0	50
2000.08.21	0.90700	0.90790	0.90080	0.90170	5304	0	50
2000.08.22	0.90170	0.90380	0.89450	0.89620	5764	0	50
2000.08.23	0.89630	0.90190	0.89090	0.90170	6660	0	50
2000.08.24	0.90170	0.90520	0.89920	0.90210	6042	0	50
2000.08.25	0.90200	0.90730	0.89740	0.90220	6419	0	50
2000.08.26	0.90200	0.90240	0.90180	0.90220	16	0	50
2000.08.28	0.90240	0.90450	0.89860	0.90000	4707	0	50
2000.08.29	0.90020	0.90230	0.89130	0.89210	5746	0	50
2000.08.30	0.89220	0.89440	0.88670	0.89410	5785	0	50
2000.08.31	0.89400	0.89710	0.88410	0.88780	5743	0	50
2000.09.01	0.88790	0.90170	0.88750	0.90030	5875	0	50
2000.09.02	0.89990	0.90050	0.89930	0.90030	90	0	50
2000.09.04	0.90020	0.90400	0.89640	0.89720	5303	0	50
2000.09.05	0.89770	0.89920	0.88490	0.88940	6075	0	50
2000.09.06	0.88950	0.89100	0.86850	0.87010	6913	0	50
2000.09.07	0.87020	0.87630	0.86350	0.87120	7637	0	50
2000.09.08	0.87130	0.87480	0.86400	0.86710	6992	0	50
2000.09.09	0.86670	0.86710	0.86560	0.86650	143	0	50
2000.09.11	0.86410	0.87250	0.85650	0.85720	7455	0	50
2000.09.12	0.85730	0.86900	0.85430	0.86390	7782	0	50
2000.09.13	0.86400	0.87050	0.85790	0.85930	7101	0	50
2000.09.14	0.85960	0.87190	0.85610	0.86450	7737	0	50
2000.09.15	0.86440	0.86990	0.85260	0.85400	6450	0	50
2000.09.16	0.85410	0.85430	0.85220	0.85220	119	0	50
2000.09.18	0.85210	0.85750	0.85120	0.85360	6475	0	50
2000.09.19	0.85370	0.85650	0.84760	0.85110	6646	0	50
2000.09.20	0.85090	0.85250	0.84390	0.84880	6848	0	50
2000.09.21	0.84900	0.85980	0.84590	0.85950	6735	0	50
2000.09.22	0.85970	0.90080	0.85730	0.87690	8310	0	50
2000.09.23	0.87680	0.87730	0.87590	0.87650	131	0	50
2000.09.25	0.87970	0.88290	0.87120	0.87450	7124	0	50
2000.09.26	0.87470	0.88390	0.87270	0.88260	6579	0	50
2000.09.27	0.88280	0.88860	0.87830	0.88330	6408	0	50
2000.09.28	0.88340	0.88650	0.87710	0.87880	6538	0	50
2000.09.29	0.87910	0.88490	0.87480	0.88350	6395	0	50
2000.09.30	0.88330	0.88470	0.88300	0.88420	125	0	50
2000.10.02	0.88410	0.88580	0.87610	0.87700	5662	0	50
2000.10.03	0.87710	0.87900	0.87280	0.87560	5931	0	50
2000.10.04	0.87580	0.87800	0.87170	0.87470	5151	0	50
2000.10.05	0.87480	0.87890	0.86780	0.86910	5964	0	50
2000.10.06	0.86920	0.87420	0.86650	0.86850	5921	0	50
2000.10.07	0.86830	0.87020	0.86780	0.86820	56	0	50
2000.10.09	0.86850	0.87120	0.86660	0.86870	4567	0	50
2000.10.10	0.86860	0.87460	0.86590	0.87180	6045	0	50
2000.10.11	0.87190	0.87680	0.86770	0.86830	6276	0	50
2000.10.12	0.86810	0.86850	0.86120	0.86310	6528	0	50
2000.10.13	0.86300	0.86600	0.85280	0.85590	6482	0	50
2000.10.14	0.85580	0.85670	0.85560	0.85640	90	0	50
2000.10.16	0.85570	0.85610	0.84590	0.84960	6377	0	50
2000.10.17	0.84950	0.85650	0.84750	0.85410	6648	0	50
2000.10.18	0.85430	0.85730	0.83260	0.83830	6875	0	50
2000.10.19	0.83830	0.84460	0.83820	0.84330	7389	0	50
2000.10.20	0.84330	0.84830	0.83510	0.84140	6835	0	50
2000.10.21	0.84150	0.84250	0.84140	0.84200	131	0	50
2000.10.23	0.84150	0.84240	0.83460	0.83630	6295	0	50
2000.10.24	0.83630	0.83990	0.83440	0.83600	6906	0	50
2000.10.25	0.83610	0.83870	0.82470	0.82720	7427	0	50
2000.10.26	0.82720	0.83260	0.82270	0.82970	7277	0	50
2000.10.27	0.82970	0.84430	0.82850	0.83920	7880	0	50
2000.10.28	0.83930	0.84010	0.83850	0.83870	72	0	50
2000.10.30	0.84110	0.85300	0.83890	0.84100	8863	0	50
2000.10.31	0.84110	0.85000	0.83830	0.84910	7805	0	50
2000.11.01	0.84890	0.86180	0.84700	0.86140	7072	0	50
2000.11.02	0.86150	0.86670	0.85540	0.85830	7429	0	50
2000.11.03	0.85840	0.87960	0.85720	0.86690	8649	0	50
2000.11.04	0.86690	0.86920	0.86650	0.86740	49	0	50
2000.11.06	0.86620	0.87320	0.85570	0.86220	7720	0	50
2000.11.07	0.86200	0.86660	0.85760	0.86000	7672	0	50
2000.11.08	0.86010	0.86930	0.85160	0.85530	8650	0	50
2000.11.09	0.85530	0.86760	0.85170	0.86760	7653	0	50
2000.11.10	0.86720	0.87060	0.85890	0.85920	8418	0	50
2000.11.11	0.85910	0.86070	0.85900	0.86060	115	0	50
2000.11.13	0.86210	0.86650	0.85560	0.85700	7028	0	50
2000.11.14	0.85700	0.86180	0.85490	0.85780	7049	0	50
2000.11.15	0.85790	0.86310	0.85530	0.85710	7375	0	50
2000.11.16	0.85730	0.85990	0.85100	0.85310	6619	0	50
2000.11.17	0.85320	0.85780	0.84740	0.84800	7293	0	50
2000.11.18	0.84760	0.84830	0.84720	0.84780	81	0	50
2000.11.20	0.84880	0.85230	0.84630	0.85110	6663	0	50
2000.11.21	0.85090	0.85360	0.84160	0.84340	7047	0	50
2000.11.22	0.84350	0.84860	0.84110	0.84520	7148	0	50
2000.11.23	0.84510	0.84600	0.83720	0.83880	6548	0	50
2000.11.24	0.83910	0.84590	0.83740	0.83820	7261	0	50
2000.11.25	0.83830	0.83850	0.83760	0.83810	49	0	50
2000.11.27	0.83940	0.85270	0.83870	0.85200	6545	0	50
2000.11.28	0.85230	0.85820	0.85020	0.85640	7021	0	50
2000.11.29	0.85650	0.86610	0.85540	0.85730	7259	0	50
2000.11.30	0.85720	0.87380	0.85670	0.87250	8207	0	50
2000.12.01	0.87290	0.87960	0.87010	0.87960	7934	0	50
2000.12.02	0.87960	0.87980	0.87900	0.87920	78	0	50
2000.12.04	0.87870	0.89320	0.87540	0.88710	8403	0	50
2000.12.05	0.88730	0.89080	0.87830	0.87980	7719	0	50
2000.12.06	0.87960	0.89240	0.87700	0.89230	7981	0	50
2000.12.07	0.89220	0.89760	0.88520	0.88950	8547	0	50
2000.12.08	0.88950	0.89160	0.88090	0.88880	8317	0	50
2000.12.09	0.88890	0.88940	0.88780	0.88780	122	0	50
2000.12.11	0.88130	0.88640	0.87490	0.87760	6765	0	50
2000.12.12	0.87750	0.88400	0.87520	0.87940	7663	0	50
2000.12.13	0.87960	0.88280	0.87150	0.87680	8661	0	50
2000.12.14	0.87680	0.89310	0.87520	0.89250	8314	0	50
2000.12.15	0.89270	0.90020	0.89020	0.89480	8945	0	50
2000.12.16	0.89470	0.89700	0.89430	0.89570	137	0	50
2000.12.18	0.89460	0.90170	0.89210	0.89510	8040	0	50
2000.12.19	0.89510	0.89690	0.88790	0.89530	8307	0	50
2000.12.20	0.89520	0.91000	0.89470	0.90980	8366	0	50
2000.12.21	0.90950	0.91710	0.90590	0.91640	8744	0	50
2000.12.22	0.91650	0.92620	0.91430	0.92300	8348	0	50
2000.12.23	0.92330	0.92330	0.92310	0.92320	4	0	50
2000.12.25	0.92300	0.92800	0.91970	0.92620	2257	0	50
2000.12.26	0.92630	0.93270	0.92340	0.93070	6132	0	50
2000.12.27	0.93060	0.93400	0.92730	0.93070	8301	0	50
2000.12.28	0.93080	0.93200	0.92470	0.92960	7444	0	50
2000.12.29	0.92970	0.94270	0.92800	0.94230	7351	0	50
2000.12.30	0.94210	0.94300	0.94180	0.94240	85	0	50
2001.01.01	0.94210	0.94250	0.93900	0.94180	126	0	50
2001.01.02	0.94290	0.95170	0.93670	0.95110	7872	0	50
2001.01.03	0.95100	0.95730	0.92700	0.92710	8436	0	50
2001.01.04	0.92700	0.95200	0.92620	0.95010	9476	0	50
2001.01.05	0.94990	0.95960	0.94630	0.95760	9774	0	50
2001.01.06	0.95780	0.95840	0.95550	0.95750	194	0	50
2001.01.08	0.95840	0.95920	0.94650	0.94690	7910	0	50
2001.01.09	0.94710	0.94800	0.93830	0.94370	8296	0	50
2001.01.10	0.94370	0.94670	0.93620	0.93640	8247	0	50
2001.01.11	0.93650	0.95530	0.93640	0.95230	7961	0	50
2001.01.12	0.95250	0.95800	0.94680	0.95140	8469	0	50
2001.01.13	0.95150	0.95260	0.95070	0.95190	125	0	50
2001.01.15	0.95240	0.95270	0.94090	0.94190	7325	0	50
2001.01.16	0.94200	0.94430	0.93720	0.94220	7820	0	50
2001.01.17	0.94240	0.94480	0.92880	0.93590	7695	0	50
2001.01.18	0.93590	0.94640	0.93520	0.94290	8339	0	50
2001.01.19	0.94310	0.95040	0.93320	0.93440	8238	0	50
2001.01.20	0.93430	0.93450	0.93360	0.93420	42	0	50
2001.01.22	0.93470	0.94050	0.92680	0.93890	7866	0	50
2001.01.23	0.93900	0.94520	0.93620	0.93640	8033	0	50
2001.01.24	0.93630	0.93730	0.92090	0.92160	7896	0	50
2001.01.25	0.92190	0.92520	0.91150	0.92400	8572	0	50
2001.01.26	0.92390	0.93170	0.91980	0.92430	7681	0	50
2001.01.27	0.92420	0.92550	0.92420	0.92460	42	0	50
2001.01.29	0.92390	0.92620	0.91610	0.91680	7217	0	50
2001.01.30	0.91680	0.92820	0.91430	0.92650	7679	0	50
2001.01.31	0.92670	0.93730	0.92520	0.93670	7734	0	50
2001.02.01	0.93690	0.94450	0.93570	0.93820	8404	0	50
2001.02.02	0.93820	0.94200	0.93170	0.93570	7599	0	50
2001.02.03	0.93560	0.93680	0.93540	0.93620	142	0	50
2001.02.05	0.93530	0.94410	0.93530	0.93760	7709	0	50
2001.02.06	0.93760	0.93870	0.92810	0.93150	7558	0	50
2001.02.07	0.93130	0.93500	0.92580	0.92830	8003	0	50
2001.02.08	0.92850	0.93010	0.91500	0.91770	8210	0	50
2001.02.09	0.91790	0.92750	0.91320	0.92510	8228	0	50
2001.02.10	0.92490	0.92530	0.92370	0.92430	110	0	50
2001.02.12	0.92550	0.93300	0.92470	0.93140	6813	0	50
2001.02.13	0.93120	0.93310	0.91710	0.91980	7484	0	50
2001.02.14	0.92010	0.92200	0.91650	0.91780	8053	0	50
2001.02.15	0.91770	0.91960	0.90260	0.90460	6551	0	50
2001.02.16	0.90480	0.91780	0.90460	0.91420	8130	0	50
2001.02.17	0.91410	0.91640	0.91370	0.91480	93	0	50
2001.02.19	0.91310	0.92360	0.91210	0.92160	7249	0	50
2001.02.20	0.92130	0.92410	0.90490	0.91230	7676	0	50
2001.02.21	0.91220	0.91840	0.90570	0.90880	8460	0	50
2001.02.22	0.90900	0.91310	0.90140	0.90430	8639	0	50
2001.02.23	0.90410	0.92080	0.90270	0.91760	8157	0	50
2001.02.24	0.91770	0.91950	0.91720	0.91930	105	0	50
2001.02.26	0.91740	0.91870	0.90770	0.91030	7981	0	50
2001.02.27	0.91050	0.92110	0.90820	0.91860	7828	0	50
2001.02.28	0.91850	0.92590	0.91600	0.92400	8315	0	50
2001.03.01	0.92370	0.93220	0.92240	0.93000	8119	0	50
2001.03.02	0.93030	0.93820	0.92870	0.93550	8040	0	50
2001.03.03	0.93540	0.93670	0.93520	0.93630	141	0	50
2001.03.05	0.93640	0.93670	0.92820	0.92860	7198	0	50
2001.03.06	0.92840	0.93490	0.92520	0.93400	6808	0	50
2001.03.07	0.93390	0.93730	0.92640	0.92930	7972	0	50
2001.03.08	0.92940	0.93410	0.92720	0.93260	7707	0	50
2001.03.09	0.93260	0.93750	0.92940	0.93330	7474	0	50
2001.03.10	0.93330	0.93350	0.93270	0.93310	138	0	50
2001.03.12	0.93210	0.93440	0.92570	0.92950	9409	0	50
2001.03.13	0.92930	0.93040	0.91260	0.91490	8635	0	50
2001.03.14	0.91530	0.92140	0.90790	0.91140	9554	0	50
2001.03.15	0.91120	0.91320	0.89520	0.89770	10526	0	50
2001.03.16	0.89810	0.90050	0.89150	0.89830	10060	0	50
2001.03.17	0.89850	0.89850	0.89690	0.89700	11	0	50
2001.03.19	0.89700	0.90210	0.89320	0.89970	9058	0	50
2001.03.20	0.89920	0.91240	0.89860	0.91100	8454	0	50
2001.03.21	0.91110	0.91270	0.89300	0.89620	9313	0	50
2001.03.22	0.89600	0.89680	0.88340	0.88850	8302	0	50
2001.03.23	0.88840	0.89690	0.88530	0.88900	7894	0	50
2001.03.24	0.88890	0.88910	0.88840	0.88900	13	0	50
2001.03.26	0.88970	0.89720	0.88840	0.89620	8515	0	50
2001.03.27	0.89630	0.89930	0.88970	0.89320	8239	0	50
2001.03.28	0.89340	0.89500	0.88450	0.88620	8286	0	50
2001.03.29	0.88610	0.88870	0.87970	0.88350	8786	0	50
2001.03.30	0.88320	0.88730	0.87490	0.87750	9543	0	50
2001.03.31	0.87730	0.87770	0.87550	0.87550	143	0	50
2001.04.02	0.87430	0.88370	0.87320	0.87970	8326	0	50
2001.04.03	0.87960	0.89910	0.87880	0.89790	8516	0	50
2001.04.04	0.89790	0.90520	0.89340	0.90150	9009	0	50
2001.04.05	0.90160	0.90930	0.89410	0.89640	9302	0	50
2001.04.06	0.89650	0.90510	0.89230	0.90450	9376	0	50
2001.04.07	0.90450	0.90490	0.90360	0.90400	128	0	50
2001.04.09	0.90420	0.90500	0.89620	0.89710	8478	0	50
2001.04.10	0.89700	0.89940	0.88650	0.88890	9078	0	50
2001.04.11	0.88910	0.89170	0.88090	0.88840	9030	0	50
2001.04.12	0.88850	0.89450	0.88360	0.89190	8817	0	50
2001.04.13	0.89170	0.89370	0.88790	0.88850	5625	0	50
2001.04.14	0.88840	0.88850	0.88820	0.88820	8	0	50
2001.04.16	0.88860	0.89040	0.88280	0.88870	6007	0	50
2001.04.17	0.88870	0.89120	0.87750	0.88350	8675	0	50
2001.04.18	0.88340	0.88990	0.87060	0.88240	9336	0	50
2001.04.19	0.88230	0.89870	0.88070	0.89750	9553	0	50
2001.04.20	0.89730	0.90480	0.89520	0.90230	8883	0	50
2001.04.21	0.90240	0.90350	0.90160	0.90290	285	0	50
2001.04.23	0.90150	0.90830	0.89460	0.89800	8704	0	50
2001.04.24	0.89790	0.90210	0.89300	0.89370	8842	0	50
2001.04.25	0.89380	0.90040	0.89080	0.89700	8500	0	50
2001.04.26	0.89710	0.90450	0.89460	0.90320	8782	0	50
2001.04.27	0.90330	0.90550	0.88870	0.89230	8933	0	50
2001.04.28	0.89210	0.89430	0.89180	0.89220	79	0	50
2001.04.30	0.89140	0.89280	0.88500	0.88700	7713	0	50
2001.05.01	0.88710	0.89420	0.88550	0.89270	7788	0	50
2001.05.02	0.89320	0.89530	0.88840	0.89440	8432	0	50
2001.05.03	0.89450	0.89790	0.88810	0.89000	8908	0	50
2001.05.04	0.89010	0.90090	0.88880	0.89300	8809	0	50
2001.05.05	0.89280	0.89300	0.89240	0.89260	78	0	50
2001.05.07	0.89260	0.89370	0.88970	0.89030	7694	0	50
2001.05.08	0.89070	0.89160	0.88230	0.88490	8391	0	50
2001.05.09	0.88520	0.88600	0.88100	0.88590	8340	0	50
2001.05.10	0.88580	0.89240	0.87820	0.88170	8509	0	50
2001.05.11	0.88130	0.88210	0.87360	0.87540	8521	0	50
2001.05.12	0.87570	0.87590	0.87480	0.87520	157	0	50
2001.05.14	0.87600	0.87610	0.87250	0.87420	7304	0	50
2001.05.15	0.87430	0.87990	0.87310	0.87860	8096	0	50
2001.05.16	0.87850	0.88680	0.87430	0.88310	8715	0	50
2001.05.17	0.88320	0.88810	0.87910	0.88270	8645	0	50
2001.05.18	0.88280	0.88320	0.87540	0.88060	8172	0	50
2001.05.19	0.88040	0.88180	0.88040	0.88170	156	0	50
2001.05.21	0.87990	0.88200	0.87400	0.87730	7519	0	50
2001.05.22	0.87730	0.87760	0.86260	0.86470	8443	0	50
2001.05.23	0.86480	0.86650	0.85470	0.85680	8702	0	50
2001.05.24	0.85660	0.86130	0.84940	0.85620	8950	0	50
2001.05.25	0.85640	0.86290	0.85360	0.86070	8242	0	50
2001.05.26	0.86060	0.86170	0.86050	0.86140	105	0	50
2001.05.28	0.86020	0.86090	0.85760	0.86020	6834	0	50
2001.05.29	0.86070	0.86140	0.85270	0.85470	7909	0	50
2001.05.30	0.85500	0.85920	0.85350	0.85690	8099	0	50
2001.05.31	0.85650	0.85700	0.84390	0.84530	8335	0	50
2001.06.01	0.84570	0.84970	0.84310	0.84630	8243	0	50
2001.06.02	0.84680	0.84820	0.84630	0.84810	124	0	50
2001.06.04	0.84680	0.85400	0.84400	0.84660	7321	0	50
2001.06.05	0.84640	0.85490	0.84240	0.85440	7878	0	50
2001.06.06	0.85420	0.85690	0.84450	0.84820	7689	0	50
2001.06.07	0.84820	0.85190	0.84560	0.85060	7519	0	50
2001.06.08	0.85050	0.85200	0.84570	0.85030	7717	0	50
2001.06.09	0.85050	0.85080	0.85020	0.85080	91	0	50
2001.06.11	0.85000	0.85420	0.84100	0.84340	7140	0	50
2001.06.12	0.84320	0.85400	0.84130	0.85390	7872	0	50
2001.06.13	0.85390	0.85680	0.85100	0.85470	7625	0	50
2001.06.14	0.85480	0.86350	0.84860	0.86260	7764	0	50
2001.06.15	0.86240	0.86740	0.85990	0.86110	8151	0	50
2001.06.16	0.86140	0.86170	0.86030	0.86150	117	0	50
2001.06.18	0.86290	0.86440	0.85750	0.86110	7379	0	50
2001.06.19	0.86100	0.86140	0.85250	0.85370	7584	0	50
2001.06.20	0.85370	0.85580	0.84950	0.85470	7807	0	50
2001.06.21	0.85460	0.85860	0.85120	0.85460	7998	0	50
2001.06.22	0.85470	0.85780	0.85100	0.85710	7534	0	50
2001.06.23	0.85750	0.85790	0.85700	0.85760	140	0	50
2001.06.25	0.85680	0.86280	0.85640	0.85950	7676	0	50
2001.06.26	0.85940	0.86530	0.85820	0.86350	8218	0	50
2001.06.27	0.86360	0.86610	0.85870	0.85950	8186	0	50
2001.06.28	0.86040	0.86160	0.84300	0.84340	9502	0	50
2001.06.29	0.84360	0.85030	0.84320	0.84950	9188	0	50
2001.06.30	0.84980	0.85080	0.84870	0.84970	184	0	50
2001.07.02	0.85030	0.85060	0.84390	0.84740	8700	0	50
2001.07.03	0.84720	0.85060	0.84540	0.84800	9815	0	50
2001.07.04	0.84770	0.85020	0.84290	0.84650	9360	0	50
2001.07.05	0.84730	0.84810	0.83540	0.83660	9875	0	50
2001.07.06	0.83620	0.84800	0.83460	0.84760	9379	0	50
2001.07.07	0.84760	0.84800	0.84720	0.84800	107	0	50
2001.07.09	0.84690	0.85180	0.84440	0.85100	8988	0	50
2001.07.10	0.85080	0.85750	0.84870	0.85520	9340	0	50
2001.07.11	0.85490	0.86440	0.85320	0.85960	8853	0	50
2001.07.12	0.85960	0.85980	0.85040	0.85360	8523	0	50
2001.07.13	0.85340	0.85620	0.85070	0.85480	7664	0	50
2001.07.14	0.85470	0.85510	0.85430	0.85450	83	0	50
2001.07.16	0.85400	0.85930	0.85230	0.85290	7222	0	50
2001.07.17	0.85280	0.86100	0.84880	0.85880	8272	0	50
2001.07.18	0.85890	0.87430	0.85680	0.87400	9347	0	50
2001.07.19	0.87400	0.87820	0.86800	0.87060	9945	0	50
2001.07.20	0.87070	0.87880	0.87020	0.87170	9218	0	50
2001.07.21	0.87180	0.87200	0.87060	0.87140	129	0	50
2001.07.23	0.87050	0.87220	0.86490	0.86890	8830	0	50
2001.07.24	0.86870	0.87720	0.86850	0.87470	8939	0	50
2001.07.25	0.87470	0.88130	0.87140	0.88030	9564	0	50
2001.07.26	0.88050	0.88250	0.87460	0.87820	8809	0	50
2001.07.27	0.87830	0.88080	0.87210	0.87760	8436	0	50
2001.07.28	0.87800	0.87800	0.87730	0.87760	104	0	50
2001.07.30	0.87770	0.87780	0.87210	0.87440	7938	0	50
2001.07.31	0.87420	0.87800	0.87220	0.87580	8453	0	50
2001.08.01	0.87590	0.88330	0.87540	0.88130	9461	0	50
2001.08.02	0.88120	0.88430	0.87840	0.88330	8745	0	50
2001.08.03	0.88360	0.88780	0.87760	0.88420	8644	0	50
2001.08.04	0.88420	0.88580	0.88360	0.88430	78	0	50
2001.08.06	0.88300	0.88340	0.87840	0.88160	7074	0	50
2001.08.07	0.88170	0.88200	0.87490	0.87760	8820	0	50
2001.08.08	0.87800	0.88090	0.87370	0.88060	8910	0	50
2001.08.09	0.88060	0.89430	0.87990	0.89170	8222	0	50
2001.08.10	0.89220	0.89620	0.89090	0.89320	9143	0	50
2001.08.11	0.89340	0.89360	0.89300	0.89300	56	0	50
2001.08.13	0.89370	0.90080	0.89200	0.89630	8902	0	50
2001.08.14	0.89630	0.90380	0.89350	0.90320	8913	0	50
2001.08.15	0.90320	0.91520	0.90180	0.91490	9823	0	50
2001.08.16	0.91480	0.92020	0.90920	0.91210	9868	0	50
2001.08.17	0.91220	0.91840	0.91000	0.91820	9195	0	50
2001.08.18	0.91800	0.91840	0.91750	0.91810	128	0	50
2001.08.20	0.91760	0.92040	0.91090	0.91470	8941	0	50
2001.08.21	0.91470	0.91850	0.90770	0.91780	9384	0	50
2001.08.22	0.91750	0.92410	0.91360	0.91510	9446	0	50
2001.08.23	0.91500	0.91690	0.90980	0.91520	8805	0	50
2001.08.24	0.91520	0.91670	0.90760	0.91380	8989	0	50
2001.08.25	0.91390	0.91510	0.91350	0.91480	138	0	50
2001.08.27	0.91450	0.91460	0.90830	0.91150	8983	0	50
2001.08.28	0.91160	0.91310	0.90260	0.91230	9217	0	50
2001.08.29	0.91240	0.91520	0.90840	0.90920	8583	0	50
2001.08.30	0.90920	0.91870	0.90550	0.91630	9135	0	50
2001.08.31	0.91640	0.92000	0.90660	0.91250	9693	0	50
2001.09.01	0.91250	0.91300	0.91210	0.91250	103	0	50
2001.09.03	0.90940	0.91050	0.90550	0.90730	7500	0	50
2001.09.04	0.90750	0.90800	0.88470	0.88820	9331	0	50
2001.09.05	0.88820	0.89140	0.88430	0.88470	9216	0	50
2001.09.06	0.88470	0.89690	0.88240	0.89640	10082	0	50
2001.09.07	0.89640	0.90760	0.89280	0.90750	9868	0	50
2001.09.08	0.90740	0.90770	0.90700	0.90760	122	0	50
2001.09.10	0.90600	0.90820	0.89710	0.89780	8842	0	50
2001.09.11	0.89810	0.91710	0.89540	0.91470	10652	0	50
2001.09.12	0.91450	0.91510	0.90070	0.90700	10339	0	50
2001.09.13	0.90710	0.91270	0.90460	0.91130	9572	0	50
2001.09.14	0.91160	0.92510	0.90800	0.92070	9653	0	50
2001.09.15	0.92080	0.92170	0.92040	0.92050	61	0	50
2001.09.17	0.92360	0.93350	0.91720	0.92380	10011	0	50
2001.09.18	0.92390	0.92840	0.91860	0.92730	10020	0	50
2001.09.19	0.92740	0.93260	0.92280	0.92750	8962	0	50
2001.09.20	0.92730	0.92960	0.92280	0.92760	9001	0	50
2001.09.21	0.92750	0.92830	0.90840	0.91470	9455	0	50
2001.09.22	0.91500	0.91530	0.91350	0.91440	147	0	50
2001.09.24	0.91340	0.92040	0.91030	0.91690	7943	0	50
2001.09.25	0.91680	0.92500	0.91450	0.92270	8695	0	50
2001.09.26	0.92280	0.92470	0.91950	0.92280	9606	0	50
2001.09.27	0.92280	0.92340	0.91590	0.91800	9390	0	50
2001.09.28	0.91820	0.91850	0.90780	0.91150	9727	0	50
2001.09.29	0.91130	0.91190	0.91090	0.91140	128	0	50
2001.10.01	0.91030	0.91790	0.90590	0.91750	8914	0	50
2001.10.02	0.91720	0.91970	0.91320	0.91890	9198	0	50
2001.10.03	0.91900	0.92350	0.91250	0.91420	9955	0	50
2001.10.04	0.91480	0.91870	0.91100	0.91840	9025	0	50
2001.10.05	0.91840	0.92100	0.91560	0.91830	9230	0	50
2001.10.06	0.91830	0.91890	0.91760	0.91870	114	0	50
2001.10.08	0.91910	0.92460	0.91650	0.92100	8018	0	50
2001.10.09	0.92110	0.92280	0.91230	0.91260	8988	0	50
2001.10.10	0.91270	0.91600	0.90990	0.91100	8538	0	50
2001.10.11	0.91070	0.91270	0.89890	0.90240	8900	0	50
2001.10.12	0.90250	0.91260	0.90100	0.91160	8909	0	50
2001.10.13	0.91160	0.91170	0.91040	0.91130	103	0	50
2001.10.15	0.91170	0.91410	0.90590	0.90890	8605	0	50
2001.10.16	0.90880	0.91140	0.90380	0.90840	8705	0	50
2001.10.17	0.90850	0.90930	0.90090	0.90350	9202	0	50
2001.10.18	0.90320	0.90570	0.89960	0.90410	9140	0	50
2001.10.19	0.90390	0.90410	0.89650	0.89910	8070	0	50
2001.10.20	0.89880	0.89980	0.89860	0.89900	95	0	50
2001.10.22	0.89850	0.90040	0.88960	0.89200	8425	0	50
2001.10.23	0.89230	0.89300	0.88670	0.89060	8831	0	50
2001.10.24	0.89040	0.89460	0.88970	0.89390	8236	0	50
