<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2018.12.11	1.25533	1.26384	1.24800	1.24880	216526	0	0
2018.12.12	1.24834	1.26712	1.24769	1.26256	273109	0	0
2018.12.13	1.26238	1.26867	1.26010	1.26581	183842	0	0
2018.12.14	1.26261	1.26624	1.25297	1.25808	194381	0	0
2018.12.17	1.25998	1.26469	1.25456	1.26143	199171	0	0
2018.12.18	1.26067	1.27058	1.26049	1.26400	197739	0	0
2018.12.19	1.26309	1.26792	1.26065	1.26107	237437	0	0
2018.12.20	1.26095	1.27072	1.26074	1.26587	249751	0	0
2018.12.21	1.26526	1.26978	1.26177	1.26346	251437	0	0
2018.12.24	1.26448	1.27385	1.26347	1.26804	182238	0	0
2018.12.26	1.26646	1.27189	1.26305	1.26342	121710	0	0
2018.12.27	1.26321	1.26748	1.26155	1.26439	304760	0	0
2018.12.28	1.26405	1.27083	1.26351	1.26930	159165	0	0
2018.12.31	1.26912	1.28148	1.26802	1.27545	145929	0	0
2019.01.02	1.27340	1.27729	1.25812	1.26099	206563	0	0
2019.01.03	1.26054	1.26475	1.23914	1.26373	237687	0	0
2019.01.04	1.26240	1.27446	1.26159	1.27269	209284	0	0
2019.01.07	1.27165	1.27869	1.27071	1.27743	148603	0	0
2019.01.08	1.27806	1.27974	1.27067	1.27142	150620	0	0
2019.01.09	1.27124	1.28037	1.27082	1.27887	203198	0	0
2019.01.10	1.27865	1.28011	1.27278	1.27509	177136	0	0
2019.01.11	1.27474	1.28659	1.27098	1.28392	186776	0	0
2019.01.14	1.28548	1.29307	1.28183	1.28685	172381	0	0
2019.01.15	1.28656	1.29158	1.26684	1.28597	238672	0	0
2019.01.16	1.28571	1.28975	1.28249	1.28789	180590	0	0
2019.01.17	1.28784	1.30010	1.28322	1.29857	191816	0	0
2019.01.18	1.29843	1.29932	1.28567	1.28723	154747	0	0
2019.01.21	1.28739	1.29108	1.28307	1.28912	123891	0	0
2019.01.22	1.28902	1.29753	1.28553	1.29568	152296	0	0
2019.01.23	1.29563	1.30812	1.29423	1.30684	164018	0	0
2019.01.24	1.30674	1.30942	1.30122	1.30630	184509	0	0
2019.01.25	1.30636	1.32179	1.30584	1.31974	196394	0	0
2019.01.28	1.31836	1.32117	1.31370	1.31558	142090	0	0
2019.01.29	1.31522	1.31999	1.30559	1.30662	216680	0	0
2019.01.30	1.30658	1.31454	1.30545	1.31147	182822	0	0
2019.01.31	1.31163	1.31603	1.30976	1.31107	157628	0	0
2019.02.01	1.31048	1.31149	1.30433	1.30770	148298	0	0
2019.02.04	1.30635	1.31034	1.30289	1.30373	129196	0	0
2019.02.05	1.30353	1.30517	1.29250	1.29505	123620	0	0
2019.02.06	1.29497	1.29793	1.29248	1.29286	131930	0	0
2019.02.07	1.29293	1.29966	1.28541	1.29513	145678	0	0
2019.02.08	1.29464	1.29762	1.29213	1.29413	112104	0	0
2019.02.11	1.29280	1.29390	1.28449	1.28604	133051	0	0
2019.02.12	1.28568	1.29095	1.28324	1.28945	127496	0	0
2019.02.13	1.28920	1.29588	1.28450	1.28453	149817	0	0
2019.02.14	1.28433	1.28777	1.27730	1.27994	155834	0	0
2019.02.15	1.27984	1.28983	1.27848	1.28883	142475	0	0
2019.02.18	1.29018	1.29386	1.28916	1.29225	132489	0	0
2019.02.19	1.29179	1.30730	1.28958	1.30635	142530	0	0
2019.02.20	1.30598	1.31096	1.30120	1.30500	159947	0	0
2019.02.21	1.30485	1.30954	1.30262	1.30363	178780	0	0
2019.02.22	1.30359	1.30803	1.29683	1.30545	277046	0	0
2019.02.25	1.30703	1.31143	1.30451	1.30961	267110	0	0
2019.02.26	1.30958	1.32881	1.30946	1.32511	352148	0	0
2019.02.27	1.32506	1.33501	1.32332	1.33087	322870	0	0
2019.02.28	1.33067	1.33194	1.32534	1.32616	230764	0	0
2019.03.01	1.32615	1.32864	1.31720	1.32110	224476	0	0
2019.03.04	1.32428	1.32543	1.31665	1.31814	198277	0	0
2019.03.05	1.31762	1.31985	1.30978	1.31790	210036	0	0
2019.03.06	1.31767	1.31813	1.31240	1.31701	181027	0	0
2019.03.07	1.31685	1.31849	1.30681	1.30812	201571	0	0
2019.03.08	1.30828	1.31082	1.29900	1.30179	203502	0	0
2019.03.11	1.29660	1.31705	1.29604	1.31503	227753	0	0
2019.03.12	1.31506	1.32892	1.30050	1.30717	321251	0	0
2019.03.13	1.30710	1.33814	1.30587	1.33382	248291	0	0
2019.03.14	1.33367	1.33391	1.32075	1.32415	282052	0	0
2019.03.15	1.32407	1.33000	1.32030	1.32927	220528	0	0
2019.03.18	1.32952	1.33002	1.31843	1.32532	176633	0	0
2019.03.19	1.32534	1.33110	1.32410	1.32638	192958	0	0
2019.03.20	1.32662	1.32727	1.31463	1.31901	281268	0	0
2019.03.21	1.31891	1.32271	1.30038	1.31053	298815	0	0
2019.03.22	1.31040	1.32238	1.30812	1.32094	172429	0	0
2019.03.25	1.32151	1.32461	1.31598	1.31982	143752	0	0
2019.03.26	1.31850	1.32614	1.31575	1.32053	150135	0	0
2019.03.27	1.32006	1.32694	1.31662	1.31859	174269	0	0
2019.03.28	1.31845	1.32116	1.30345	1.30391	168004	0	0
2019.03.29	1.30402	1.31357	1.29775	1.30300	155628	0	0
2019.04.01	1.30387	1.31496	1.30090	1.31046	139066	0	0
2019.04.02	1.31000	1.31499	1.30135	1.31337	157265	0	0
2019.04.03	1.31317	1.31962	1.31189	1.31568	143630	0	0
2019.04.04	1.31523	1.31911	1.30601	1.30745	142625	0	0
2019.04.05	1.30733	1.31219	1.29869	1.30363	122100	0	0
2019.04.08	1.30339	1.30743	1.30208	1.30619	109653	0	0
2019.04.09	1.30557	1.31212	1.30305	1.30523	121101	0	0
2019.04.10	1.30450	1.31202	1.30375	1.30870	124206	0	0
2019.04.11	1.30851	1.31090	1.30498	1.30526	108429	0	0
2019.04.12	1.30525	1.31327	1.30505	1.30734	108372	0	0
2019.04.15	1.30722	1.31190	1.30670	1.30992	95358	0	0
2019.04.16	1.30935	1.31015	1.30427	1.30479	114552	0	0
2019.04.17	1.30446	1.30674	1.30289	1.30394	108462	0	0
2019.04.18	1.30359	1.30525	1.29789	1.29838	137416	0	0
2019.04.19	1.29827	1.30089	1.29803	1.29852	173173	0	0
2019.04.22	1.29865	1.29992	1.29754	1.29795	54682	0	0
2019.04.23	1.29815	1.30194	1.29278	1.29371	111936	0	0
2019.04.24	1.29369	1.29636	1.28876	1.28992	124712	0	0
2019.04.25	1.29019	1.29166	1.28659	1.28975	123020	0	0
2019.04.26	1.28970	1.29435	1.28730	1.29165	123396	0	0
2019.04.29	1.29130	1.29469	1.29051	1.29306	93238	0	0
2019.04.30	1.29317	1.30486	1.29215	1.30357	121007	0	0
2019.05.01	1.30282	1.31024	1.30268	1.30481	101488	0	0
2019.05.02	1.30475	1.30806	1.30182	1.30322	115261	0	0
2019.05.03	1.30275	1.31768	1.29871	1.31751	120915	0	0
2019.05.06	1.31400	1.31708	1.30813	1.30943	154177	0	0
2019.05.07	1.30955	1.31313	1.30397	1.30733	171599	0	0
2019.05.08	1.30709	1.30804	1.29870	1.30067	204626	0	0
2019.05.09	1.30028	1.30359	1.29674	1.30038	187182	0	0
2019.05.10	1.30103	1.30475	1.29912	1.30000	187203	0	0
2019.05.13	1.29915	1.30407	1.29413	1.29584	104725	0	0
2019.05.14	1.29552	1.29704	1.29038	1.29048	91015	0	0
2019.05.15	1.29034	1.29232	1.28263	1.28417	108483	0	0
2019.05.16	1.28413	1.28518	1.27878	1.27956	87486	0	0
2019.05.17	1.27925	1.27981	1.27144	1.27159	87718	0	0
2019.05.20	1.27294	1.27573	1.27148	1.27214	65466	0	0
2019.05.21	1.27208	1.28124	1.26853	1.27060	105710	0	0
2019.05.22	1.27054	1.27193	1.26243	1.26607	94366	0	0
2019.05.23	1.26514	1.26838	1.26052	1.26579	105164	0	0
2019.05.24	1.26553	1.27331	1.26474	1.27115	104979	0	0
2019.05.27	1.27248	1.27479	1.26674	1.26785	82441	0	0
2019.05.28	1.26778	1.27020	1.26506	1.26523	114465	0	0
2019.05.29	1.26531	1.26714	1.26118	1.26259	100137	0	0
2019.05.30	1.26209	1.26408	1.25806	1.26091	85950	0	0
2019.05.31	1.26039	1.26445	1.25591	1.26283	123691	0	0
2019.06.03	1.26269	1.26741	1.26105	1.26633	98661	0	0
2019.06.04	1.26635	1.27145	1.26422	1.26995	122603	0	0
2019.06.05	1.26962	1.27436	1.26805	1.26812	119584	0	0
2019.06.06	1.26836	1.27421	1.26689	1.26916	126861	0	0
2019.06.07	1.26857	1.27630	1.26857	1.27369	109986	0	0
2019.06.10	1.27226	1.27360	1.26531	1.26860	97130	0	0
2019.06.11	1.26837	1.27323	1.26703	1.27226	117019	0	0
2019.06.12	1.27171	1.27587	1.26815	1.26884	115190	0	0
2019.06.13	1.26871	1.27079	1.26622	1.26737	98179	0	0
2019.06.14	1.26740	1.26819	1.25802	1.25880	99295	0	0
2019.06.17	1.25798	1.26055	1.25322	1.25327	74116	0	0
2019.06.18	1.25331	1.25647	1.25061	1.25571	107339	0	0
2019.06.19	1.25563	1.26738	1.25426	1.26430	108453	0	0
2019.06.20	1.26406	1.27270	1.26262	1.27032	124459	0	0
2019.06.21	1.27039	1.27465	1.26425	1.27449	113302	0	0
2019.06.24	1.27328	1.27666	1.27081	1.27392	81114	0	0
2019.06.25	1.27357	1.27838	1.26721	1.26884	114542	0	0
2019.06.26	1.26783	1.27076	1.26628	1.26854	134901	0	0
2019.06.27	1.26837	1.27248	1.26615	1.26699	137245	0	0
2019.06.28	1.26611	1.27346	1.26605	1.26965	141765	0	0
2019.07.01	1.26947	1.27057	1.26319	1.26373	127225	0	0
2019.07.02	1.26370	1.26480	1.25840	1.25930	122127	0	0
2019.07.03	1.25910	1.26002	1.25572	1.25684	98908	0	0
2019.07.04	1.25627	1.25912	1.25622	1.25775	72100	0	0
2019.07.05	1.25765	1.25878	1.24811	1.25272	105016	0	0
2019.07.08	1.25254	1.25397	1.24999	1.25166	74764	0	0
2019.07.09	1.25164	1.25228	1.24394	1.24599	88933	0	0
2019.07.10	1.24586	1.25210	1.24438	1.25047	119098	0	0
2019.07.11	1.24969	1.25713	1.24949	1.25259	119739	0	0
2019.07.12	1.25234	1.25793	1.25181	1.25764	107958	0	0
2019.07.15	1.25495	1.25781	1.25102	1.25160	87726	0	0
2019.07.16	1.25159	1.25204	1.23964	1.24060	121323	0	0
2019.07.17	1.24064	1.24564	1.23821	1.24319	107089	0	0
2019.07.18	1.24307	1.25585	1.24241	1.25467	129602	0	0
2019.07.19	1.25447	1.25563	1.24761	1.25050	111061	0	0
2019.07.22	1.24947	1.25171	1.24555	1.24753	88942	0	0
2019.07.23	1.24724	1.24819	1.24179	1.24393	107311	0	0
2019.07.24	1.24379	1.25224	1.24265	1.24836	102816	0	0
2019.07.25	1.24828	1.25178	1.24369	1.24542	134959	0	0
2019.07.26	1.24497	1.24597	1.23761	1.23839	91865	0	0
2019.07.29	1.23750	1.23836	1.22123	1.22173	105671	0	0
2019.07.30	1.22163	1.22259	1.21191	1.21488	139061	0	0
2019.07.31	1.21509	1.22498	1.21351	1.21607	180536	0	0
2019.08.01	1.21507	1.21707	1.20796	1.21295	198726	0	0
2019.08.02	1.21167	1.21694	1.20904	1.21618	200392	0	0
2019.08.05	1.21580	1.21882	1.21017	1.21395	224835	0	0
2019.08.06	1.21399	1.22099	1.21354	1.21686	212555	0	0
2019.08.07	1.21674	1.21910	1.21210	1.21424	236574	0	0
2019.08.08	1.21416	1.21828	1.20950	1.21345	146071	0	0
2019.08.09	1.21336	1.21519	1.20244	1.20248	175266	0	0
2019.08.12	1.20466	1.21066	1.20149	1.20744	281557	0	0
2019.08.13	1.20754	1.20980	1.20418	1.20594	400092	0	0
2019.08.14	1.20589	1.21008	1.20449	1.20567	322067	0	0
2019.08.15	1.20564	1.21507	1.20506	1.20919	405740	0	0
2019.08.16	1.20817	1.21755	1.20739	1.21432	325429	0	0
2019.08.19	1.21475	1.21727	1.21048	1.21243	272415	0	0
2019.08.20	1.21258	1.21800	1.20642	1.21705	346412	0	0
2019.08.21	1.21674	1.21750	1.21122	1.21207	258241	0	0
2019.08.22	1.21221	1.22731	1.21084	1.22559	339629	0	0
2019.08.23	1.22526	1.22935	1.21944	1.22921	505495	0	0
2019.08.26	1.22646	1.22857	1.22077	1.22179	365428	0	0
2019.08.27	1.22172	1.23097	1.22088	1.22871	367052	0	0
2019.08.28	1.22853	1.22908	1.21560	1.22102	433083	0	0
2019.08.29	1.22046	1.22327	1.21722	1.21831	287106	0	0
2019.08.30	1.21791	1.22263	1.21392	1.21646	252569	0	0
2019.09.02	1.21440	1.21747	1.20360	1.20626	223245	0	0
2019.09.03	1.20597	1.21056	1.19583	1.20862	353773	0	0
2019.09.04	1.20797	1.22565	1.20797	1.22557	313686	0	0
2019.09.05	1.22521	1.23536	1.22101	1.23297	310691	0	0
2019.09.06	1.23263	1.23434	1.22792	1.22874	248595	0	0
2019.09.09	1.22693	1.23853	1.22333	1.23445	228793	0	0
2019.09.10	1.23455	1.23801	1.23070	1.23575	189008	0	0
2019.09.11	1.23373	1.23708	1.23126	1.23273	178547	0	0
2019.09.12	1.23288	1.23667	1.22831	1.23302	241237	0	0
2019.09.13	1.23309	1.25058	1.23265	1.25047	195377	0	0
2019.09.16	1.24744	1.25029	1.23994	1.24289	191622	0	0
2019.09.17	1.24252	1.25271	1.23924	1.24994	168237	0	0
2019.09.18	1.24995	1.25122	1.24393	1.24697	176371	0	0
2019.09.19	1.24711	1.25602	1.24381	1.25233	187942	0	0
2019.09.20	1.25216	1.25824	1.24594	1.24693	188477	0	0
2019.09.23	1.24632	1.24906	1.24127	1.24336	154255	0	0
2019.09.24	1.24326	1.25033	1.24141	1.24940	165874	0	0
2019.09.25	1.24891	1.24975	1.23476	1.23494	161770	0	0
2019.09.26	1.23452	1.23803	1.23030	1.23226	158531	0	0
2019.09.27	1.23184	1.23364	1.22711	1.22889	143339	0	0
2019.09.30	1.22852	1.23466	1.22756	1.22966	138856	0	0
2019.10.01	1.22899	1.23397	1.22047	1.23037	193582	0	0
2019.10.02	1.22992	1.23244	1.22268	1.22983	162085	0	0
2019.10.03	1.22987	1.24131	1.22656	1.23283	180895	0	0
2019.10.04	1.23279	1.23569	1.22762	1.23331	143305	0	0
2019.10.07	1.23069	1.23367	1.22871	1.22892	135744	0	0
2019.10.08	1.22896	1.23026	1.21952	1.22195	153259	0	0
2019.10.09	1.22183	1.22916	1.21982	1.22034	155676	0	0
2019.10.10	1.22045	1.24695	1.22024	1.24415	223054	0	0
2019.10.11	1.24302	1.27070	1.24091	1.26475	268352	0	0
2019.10.14	1.26229	1.26499	1.25160	1.26021	171072	0	0
2019.10.15	1.26079	1.28001	1.26006	1.27839	267536	0	0
2019.10.16	1.27798	1.28757	1.26566	1.28276	280415	0	0
2019.10.17	1.28248	1.29896	1.27493	1.28905	268768	0	0
2019.10.18	1.28910	1.29641	1.28393	1.29504	182664	0	0
2019.10.21	1.29505	1.30124	1.28746	1.29590	177341	0	0
2019.10.22	1.29586	1.30007	1.28622	1.28722	201245	0	0
2019.10.23	1.28693	1.29219	1.28413	1.29132	169059	0	0
2019.10.24	1.29143	1.29499	1.27884	1.28510	157615	0	0
2019.10.25	1.28503	1.28628	1.28040	1.28307	104071	0	0
2019.10.28	1.28096	1.28764	1.28096	1.28565	120636	0	0
2019.10.29	1.28571	1.29047	1.28065	1.28658	144657	0	0
2019.10.30	1.28691	1.29074	1.28453	1.28990	137051	0	0
2019.10.31	1.28968	1.29758	1.28936	1.29416	147570	0	0
2019.11.01	1.29398	1.29726	1.29237	1.29406	127613	0	0
2019.11.04	1.29279	1.29426	1.28763	1.28819	99094	0	0
2019.11.05	1.28826	1.29174	1.28590	1.28829	125669	0	0
2019.11.06	1.28838	1.28970	1.28440	1.28559	98566	0	0
2019.11.07	1.28527	1.28779	1.27942	1.28144	134935	0	0
2019.11.08	1.28107	1.28228	1.27686	1.27800	97963	0	0
2019.11.11	1.27907	1.28980	1.27839	1.28523	93410	0	0
2019.11.12	1.28522	1.28739	1.28154	1.28444	101303	0	0
2019.11.13	1.28450	1.28622	1.28217	1.28510	96335	0	0
2019.11.14	1.28489	1.28883	1.28248	1.28816	94367	0	0
2019.11.15	1.28810	1.29190	1.28671	1.29013	88881	0	0
2019.11.18	1.29233	1.29849	1.29089	1.29527	100214	0	0
2019.11.19	1.29528	1.29699	1.29103	1.29265	99394	0	0
2019.11.20	1.29253	1.29304	1.28871	1.29226	100626	0	0
2019.11.21	1.29228	1.29702	1.28929	1.29066	109615	0	0
2019.11.22	1.29037	1.29289	1.28232	1.28318	108482	0	0
2019.11.25	1.28512	1.29119	1.28409	1.28985	99217	0	0
2019.11.26	1.28983	1.29036	1.28348	1.28636	99724	0	0
2019.11.27	1.28652	1.29170	1.28272	1.29112	113354	0	0
2019.11.28	1.29200	1.29508	1.28992	1.29093	96916	0	0
2019.11.29	1.29100	1.29421	1.28789	1.29379	92447	0	0
2019.12.02	1.29091	1.29491	1.28960	1.29411	104321	0	0
2019.12.03	1.29396	1.30120	1.29261	1.29921	106176	0	0
2019.12.04	1.29911	1.31206	1.29825	1.31034	119054	0	0
2019.12.05	1.31020	1.31664	1.31018	1.31588	105020	0	0
2019.12.06	1.31563	1.31654	1.31008	1.31353	103834	0	0
2019.12.09	1.31347	1.31807	1.31317	1.31425	110237	0	0
2019.12.10	1.31354	1.32152	1.31327	1.31566	119064	0	0
2019.12.11	1.31529	1.32133	1.31072	1.31952	133109	0	0
2019.12.12	1.31954	1.32293	1.30501	1.31743	187613	0	0
2019.12.13	1.31640	1.35144	1.31640	1.33346	245761	0	0
2019.12.16	1.33322	1.34223	1.33210	1.33337	150281	0	0
2019.12.17	1.33288	1.33348	1.30994	1.31287	208321	0	0
2019.12.18	1.31299	1.31342	1.30599	1.30782	196765	0	0
2019.12.19	1.30773	1.31332	1.29897	1.30054	178509	0	0
2019.12.20	1.30084	1.30793	1.29783	1.30012	113842	0	0
2019.12.23	1.30010	1.30321	1.29050	1.29364	120882	0	0
2019.12.24	1.29341	1.29709	1.29143	1.29409	84531	0	0
2019.12.26	1.29522	1.30158	1.29522	1.29960	65022	0	0
2019.12.27	1.29909	1.31173	1.29684	1.30855	127330	0	0
2019.12.30	1.30869	1.31504	1.30628	1.31090	116341	0	0
2019.12.31	1.31132	1.32843	1.31047	1.32591	129864	0	0
2020.01.02	1.32463	1.32662	1.31153	1.31353	144145	0	0
2020.01.03	1.31331	1.31602	1.30534	1.30748	152242	0	0
2020.01.06	1.30797	1.31746	1.30639	1.31677	123102	0	0
2020.01.07	1.31665	1.32123	1.30952	1.31204	135214	0	0
2020.01.08	1.31185	1.31697	1.30801	1.30958	164164	0	0
2020.01.09	1.30923	1.31237	1.30131	1.30673	140016	0	0
2020.01.10	1.30658	1.30971	1.30425	1.30636	117404	0	0
2020.01.13	1.30345	1.30453	1.29610	1.29879	119487	0	0
2020.01.14	1.29881	1.30331	1.29542	1.30191	135726	0	0
2020.01.15	1.30180	1.30423	1.29849	1.30382	122435	0	0
2020.01.16	1.30376	1.30830	1.30252	1.30771	120895	0	0
2020.01.17	1.30790	1.31187	1.30077	1.30099	125280	0	0
2020.01.20	1.29896	1.30139	1.29619	1.30093	80910	0	0
2020.01.21	1.30085	1.30834	1.29956	1.30470	112976	0	0
2020.01.22	1.30489	1.31528	1.30345	1.31399	133980	0	0
2020.01.23	1.31376	1.31508	1.30969	1.31255	116060	0	0
2020.01.24	1.31231	1.31742	1.30567	1.30715	130952	0	0
2020.01.27	1.30789	1.31052	1.30401	1.30574	99255	0	0
2020.01.28	1.30516	1.30652	1.29751	1.30274	97917	0	0
2020.01.29	1.30271	1.30286	1.29894	1.30191	83281	0	0
2020.01.30	1.30171	1.31100	1.29777	1.30913	131165	0	0
2020.01.31	1.30935	1.32098	1.30813	1.32088	124706	0	0
2020.02.03	1.31756	1.31841	1.29829	1.29987	126934	0	0
2020.02.04	1.29927	1.30466	1.29411	1.30311	125433	0	0
2020.02.05	1.30291	1.30699	1.29562	1.30003	123586	0	0
2020.02.06	1.30003	1.30014	1.29214	1.29276	107946	0	0
2020.02.07	1.29271	1.29593	1.28817	1.28826	126016	0	0
2020.02.10	1.28820	1.29460	1.28720	1.29137	121233	0	0
2020.02.11	1.29149	1.29679	1.28944	1.29532	122874	0	0
2020.02.12	1.29517	1.29912	1.29483	1.29564	117678	0	0
2020.02.13	1.29587	1.30694	1.29442	1.30404	141897	0	0
2020.02.14	1.30375	1.30634	1.30010	1.30478	103462	0	0
2020.02.17	1.30267	1.30539	1.29980	1.30027	77175	0	0
2020.02.18	1.30025	1.30488	1.29706	1.29966	128870	0	0
2020.02.19	1.29964	1.30234	1.29075	1.29216	124598	0	0
2020.02.20	1.29159	1.29283	1.28492	1.28812	136360	0	0
2020.02.21	1.28814	1.29807	1.28756	1.29572	142759	0	0
2020.02.24	1.29447	1.29547	1.28867	1.29311	155627	0	0
2020.02.25	1.29220	1.30180	1.29142	1.30031	169666	0	0
2020.02.26	1.30049	1.30079	1.28959	1.28984	187564	0	0
2020.02.27	1.28956	1.29465	1.28601	1.28849	225372	0	0
2020.02.28	1.28837	1.29196	1.27257	1.28218	259632	0	0
2020.03.02	1.27656	1.28507	1.27396	1.27531	252157	0	0
2020.03.03	1.27520	1.28443	1.27403	1.28142	255713	0	0
2020.03.04	1.28111	1.28726	1.27700	1.28724	177001	0	0
2020.03.05	1.28706	1.29685	1.28607	1.29521	157135	0	0
2020.03.06	1.29426	1.30521	1.29407	1.30451	242587	0	0
2020.03.09	1.30757	1.32007	1.30346	1.31137	344345	0	0
2020.03.10	1.31256	1.31279	1.28816	1.29142	318303	0	0
2020.03.11	1.29086	1.29763	1.28037	1.28185	221181	0	0
2020.03.12	1.28172	1.28487	1.24904	1.25619	299641	0	0
2020.03.13	1.25651	1.26242	1.22700	1.22912	357733	0	0
2020.03.16	1.22636	1.24217	1.22019	1.22735	426858	0	0
2020.03.17	1.22698	1.22726	1.20017	1.20524	526491	0	0
2020.03.18	1.20522	1.21296	1.14491	1.16278	382376	0	0
2020.03.19	1.15821	1.17930	1.14653	1.14798	431065	0	0
2020.03.20	1.14848	1.19337	1.14098	1.15994	409516	0	0
2020.03.23	1.16673	1.17138	1.14465	1.15432	422124	0	0
2020.03.24	1.15359	1.17993	1.14765	1.17561	393006	0	0
2020.03.25	1.17532	1.19731	1.16384	1.18829	334366	0	0
2020.03.26	1.18594	1.22295	1.17755	1.22006	350477	0	0
2020.03.27	1.22016	1.24855	1.21307	1.24752	368626	0	0
2020.03.30	1.24513	1.24669	1.23175	1.24183	228020	0	0
2020.03.31	1.24098	1.24727	1.22436	1.24127	269402	0	0
2020.04.01	1.24138	1.24436	1.23302	1.23658	191418	0	0
2020.04.02	1.23734	1.24750	1.23486	1.23963	206659	0	0
2020.04.03	1.23954	1.24033	1.22056	1.22695	179236	0	0
2020.04.06	1.22029	1.23271	1.22029	1.22326	159469	0	0
2020.04.07	1.22311	1.23844	1.21649	1.23386	169747	0	0
2020.04.08	1.23273	1.24198	1.22881	1.23822	131762	0	0
2020.04.09	1.23761	1.24840	1.23607	1.24648	154565	0	0
2020.04.10	1.24511	1.24864	1.24357	1.24393	38858	0	0
2020.04.13	1.24496	1.25367	1.24426	1.25043	83950	0	0
2020.04.14	1.25005	1.26474	1.24933	1.26254	137692	0	0
2020.04.15	1.26123	1.26306	1.24369	1.25224	140152	0	0
2020.04.16	1.25112	1.25271	1.24080	1.24567	148559	0	0
2020.04.17	1.24561	1.25225	1.24070	1.25066	142469	0	0
2020.04.20	1.24927	1.25003	1.24164	1.24329	102811	0	0
2020.04.21	1.24296	1.24443	1.22471	1.22937	145428	0	0
2020.04.22	1.22694	1.23859	1.22691	1.23339	112875	0	0
2020.04.23	1.23326	1.24149	1.23079	1.23450	141296	0	0
2020.04.24	1.23400	1.23772	1.22981	1.23664	117933	0	0
2020.04.27	1.23557	1.24546	1.23557	1.24309	125643	0	0
2020.04.28	1.24271	1.25185	1.24036	1.24233	131733	0	0
2020.04.29	1.24211	1.24852	1.23891	1.24705	142679	0	0
2020.04.30	1.24671	1.26433	1.24292	1.25928	177659	0	0
2020.05.01	1.25896	1.26003	1.24829	1.24933	128876	0	0
2020.05.04	1.24848	1.24865	1.24053	1.24417	133467	0	0
2020.05.05	1.24434	1.24838	1.24195	1.24341	145120	0	0
2020.05.06	1.24329	1.24500	1.23351	1.23415	132191	0	0
2020.05.07	1.23380	1.24182	1.22660	1.23614	153428	0	0
2020.05.08	1.23462	1.24670	1.23445	1.24087	101847	0	0
2020.05.11	1.23962	1.24376	1.22830	1.23334	131062	0	0
2020.05.12	1.23317	1.23775	1.22554	1.22598	150110	0	0
2020.05.13	1.22585	1.23399	1.22101	1.22364	166945	0	0
2020.05.14	1.22285	1.22416	1.21655	1.22311	155473	0	0
2020.05.15	1.22258	1.22389	1.21013	1.21019	150667	0	0
2020.05.18	1.20824	1.22273	1.20756	1.21952	149724	0	0
2020.05.19	1.21934	1.22963	1.21840	1.22482	151356	0	0
2020.05.20	1.22513	1.22875	1.22215	1.22373	136167	0	0
2020.05.21	1.22332	1.22495	1.21857	1.22226	129727	0	0
2020.05.22	1.22179	1.22336	1.21613	1.21669	124986	0	0
2020.05.25	1.21551	1.22036	1.21551	1.21794	85395	0	0
2020.05.26	1.21805	1.23630	1.21776	1.23376	138632	0	0
2020.05.27	1.23314	1.23540	1.22043	1.22600	185147	0	0
2020.05.28	1.22595	1.23446	1.22336	1.23223	167688	0	0
2020.05.29	1.23181	1.23939	1.22903	1.23510	219729	0	0
2020.06.01	1.23197	1.25067	1.23197	1.24885	162307	0	0
2020.06.02	1.24880	1.25761	1.24785	1.25515	177642	0	0
2020.06.03	1.25497	1.26152	1.25444	1.25750	183778	0	0
2020.06.04	1.25733	1.26332	1.25006	1.25958	188681	0	0
2020.06.05	1.25967	1.27314	1.25829	1.26676	195835	0	0
2020.06.08	1.26686	1.27359	1.26281	1.27237	128567	0	0
2020.06.09	1.27227	1.27558	1.26180	1.27276	150075	0	0
2020.06.10	1.27278	1.28132	1.27062	1.27458	200902	0	0
2020.06.11	1.27468	1.27545	1.25862	1.26017	243137	0	0
2020.06.12	1.26017	1.26531	1.24735	1.25486	254773	0	0
2020.06.15	1.24875	1.26064	1.24541	1.26060	252873	0	0
2020.06.16	1.26044	1.26874	1.25523	1.25729	259387	0	0
2020.06.17	1.25710	1.25886	1.25107	1.25548	194619	0	0
2020.06.18	1.25555	1.25670	1.24017	1.24209	204555	0	0
2020.06.19	1.24242	1.24560	1.23439	1.23491	168687	0	0
2020.06.22	1.23408	1.24770	1.23345	1.24700	149888	0	0
2020.06.23	1.24682	1.25319	1.24320	1.25210	190333	0	0
2020.06.24	1.25191	1.25424	1.24142	1.24203	197825	0	0
2020.06.25	1.24183	1.24643	1.23890	1.24187	172768	0	0
2020.06.26	1.24182	1.24369	1.23143	1.23365	147307	0	0
2020.06.29	1.23237	1.23894	1.22517	1.22983	130043	0	0
2020.06.30	1.22976	1.24017	1.22575	1.24004	145244	0	0
2020.07.01	1.24007	1.24904	1.23595	1.24745	141934	0	0
2020.07.02	1.24745	1.25302	1.24561	1.24680	134362	0	0
2020.07.03	1.24672	1.24862	1.24378	1.24816	140855	0	0
2020.07.06	1.24613	1.25203	1.24613	1.24921	122095	0	0
2020.07.07	1.24916	1.25924	1.24626	1.25433	140564	0	0
2020.07.08	1.25406	1.26231	1.25085	1.26099	128320	0	0
2020.07.09	1.26094	1.26693	1.25917	1.26063	129446	0	0
2020.07.10	1.26060	1.26640	1.25667	1.26202	124904	0	0
